fecha,peso
2024-08-02 12:41:00,2.855
2024-08-02 12:41:00,2.554
2024-08-02 12:41:00,2.445
2024-08-02 12:41:00,2.465
2024-08-02 12:41:00,2.515
2024-08-02 12:41:00,2.415
2024-08-02 12:41:00,2.44
2024-08-02 12:41:00,2.395
2024-08-02 12:41:00,2.545
2024-08-02 12:41:00,2.775
2024-08-02 12:41:00,2.455
2024-08-02 12:41:00,2.495
2024-08-02 12:41:00,2.555
2024-08-02 12:41:00,2.505
2024-08-02 12:40:00,2.645
2024-08-02 12:40:00,2.555
2024-08-02 12:40:00,2.395
2024-08-02 12:40:00,2.47
2024-08-02 12:40:00,2.355
2024-08-02 12:40:00,2.665
2024-08-02 12:40:00,2.505
2024-08-02 12:40:00,2.745
2024-08-02 12:40:00,2.545
2024-08-02 12:40:00,2.685
2024-08-02 12:40:00,2.645
2024-08-02 12:40:00,2.365
2024-08-02 12:40:00,2.665
2024-08-02 12:40:00,2.695
2024-08-02 12:40:00,2.585
2024-08-02 12:40:00,2.575
2024-08-02 12:40:00,2.805
2024-08-02 12:35:00,2.825
2024-08-02 12:35:00,2.655
2024-08-02 12:35:00,2.605
2024-08-02 12:35:00,2.395
2024-08-02 12:34:00,2.375
2024-08-02 12:34:00,2.305
2024-08-02 12:34:00,2.305
2024-08-02 12:34:00,2.805
2024-08-02 12:34:00,2.685
2024-08-02 12:34:00,2.875
2024-08-02 12:34:00,2.325
2024-08-02 12:34:00,2.63
2024-08-02 12:34:00,3.015
2024-08-02 12:34:00,2.675
2024-08-02 12:34:00,2.315
2024-08-02 12:34:00,2.365
2024-08-02 12:34:00,2.765
2024-08-02 12:34:00,2.655
2024-08-02 12:34:00,2.305
2024-08-02 12:34:00,2.875
2024-08-02 12:33:00,2.7
2024-08-02 12:33:00,2.745
2024-08-02 12:33:00,2.815
2024-08-02 12:33:00,2.715
2024-08-02 12:33:00,2.265
2024-08-02 12:33:00,2.415
2024-08-02 12:33:00,2.495
2024-08-02 12:33:00,2.385
2024-08-02 12:33:00,2.4
2024-08-02 12:33:00,2.295
2024-08-02 12:33:00,2.535
2024-08-02 12:33:00,2.845
2024-08-02 12:33:00,2.81
2024-08-02 12:33:00,2.765
2024-08-02 12:33:00,2.725
2024-08-02 12:33:00,2.505
2024-08-02 12:33:00,2.325
2024-08-02 12:33:00,2.675
2024-08-02 12:33:00,2.375
2024-08-02 12:33:00,2.545
2024-08-02 12:33:00,2.295
2024-08-02 12:33:00,2.625
2024-08-02 12:33:00,2.825
2024-08-02 12:32:00,2.855
2024-08-02 12:32:00,2.765
2024-08-02 12:32:00,2.325
2024-08-02 12:32:00,2.275
2024-08-02 12:32:00,2.325
2024-08-02 12:32:00,2.495
2024-08-02 12:32:00,2.805
2024-08-02 12:32:00,2.305
2024-08-02 12:32:00,2.615
2024-08-02 12:32:00,2.425
2024-08-02 12:32:00,2.345
2024-08-02 12:32:00,2.845
2024-08-02 12:32:00,2.425
2024-08-02 12:32:00,2.245
2024-08-02 12:32:00,2.665
2024-08-02 12:32:00,2.815
2024-08-02 12:32:00,2.355
2024-08-02 12:32:00,2.345
2024-08-02 12:32:00,2.735
2024-08-02 12:32:00,2.345
2024-08-02 12:32:00,2.875
2024-08-02 12:32:00,2.405
2024-08-02 12:32:00,2.795
2024-08-02 12:32:00,2.81
2024-08-02 12:32:00,2.665
2024-08-02 12:32:00,2.345
2024-08-02 12:32:00,2.875
2024-08-02 12:31:00,2.405
2024-08-02 12:31:00,2.405
2024-08-02 12:31:00,2.765
2024-08-02 12:31:00,2.385
2024-08-02 12:31:00,2.885
2024-08-02 12:31:00,2.46
2024-08-02 12:31:00,2.385
2024-08-02 12:31:00,2.405
2024-08-02 12:31:00,2.315
2024-08-02 12:31:00,2.345
2024-08-02 12:31:00,2.765
2024-08-02 12:31:00,2.645
2024-08-02 12:31:00,2.735
2024-08-02 12:31:00,2.575
2024-08-02 12:31:00,2.815
2024-08-02 12:31:00,2.561
2024-08-02 12:31:00,2.775
2024-08-02 12:31:00,2.715
2024-08-02 12:31:00,2.275
2024-08-02 12:31:00,2.675
2024-08-02 12:31:00,2.505
2024-08-02 12:31:00,2.725
2024-08-02 12:31:00,2.285
2024-08-02 12:31:00,2.655
2024-08-02 12:31:00,2.665
2024-08-02 12:31:00,2.815
2024-08-02 12:31:00,2.465
2024-08-02 12:31:00,2.425
2024-08-02 12:30:00,2.675
2024-08-02 12:30:00,2.625
2024-08-02 12:30:00,2.335
2024-08-02 12:30:00,2.325
2024-08-02 12:30:00,2.365
2024-08-02 12:30:00,2.455
2024-08-02 12:30:00,2.575
2024-08-02 12:30:00,2.625
2024-08-02 12:30:00,2.395
2024-08-02 12:30:00,2.785
2024-08-02 12:30:00,2.965
2024-08-02 12:30:00,2.575
2024-08-02 12:30:00,2.555
2024-08-02 12:30:00,2.445
2024-08-02 12:30:00,2.885
2024-08-02 12:30:00,2.465
2024-08-02 12:30:00,2.315
2024-08-02 12:30:00,2.865
2024-08-02 12:30:00,2.805
2024-08-02 12:30:00,2.625
2024-08-02 12:30:00,2.575
2024-08-02 12:30:00,2.735
2024-08-02 12:30:00,2.325
2024-08-02 12:30:00,2.335
2024-08-02 12:29:00,2.655
2024-08-02 12:29:00,2.325
2024-08-02 12:29:00,2.275
2024-08-02 12:29:00,2.465
2024-08-02 12:29:00,2.595
2024-08-02 12:29:00,2.805
2024-08-02 12:28:00,2.445
2024-08-02 12:28:00,2.43
2024-08-02 12:28:00,2.615
2024-08-02 12:27:00,2.585
2024-08-02 12:27:00,2.325
2024-08-02 12:27:00,2.465
2024-08-02 12:27:00,2.685
2024-08-02 12:27:00,2.395
2024-08-02 12:27:00,2.455
2024-08-02 12:27:00,2.805
2024-08-02 12:27:00,2.745
2024-08-02 12:27:00,2.265
2024-08-02 12:26:00,2.645
2024-08-02 12:26:00,2.435
2024-08-02 12:26:00,2.535
2024-08-02 12:26:00,2.765
2024-08-02 12:26:00,2.625
2024-08-02 12:26:00,2.265
2024-08-02 12:26:00,2.845
2024-08-02 12:26:00,2.265
2024-08-02 12:26:00,2.715
2024-08-02 12:26:00,2.485
2024-08-02 12:26:00,2.905
2024-08-02 12:26:00,2.395
2024-08-02 12:26:00,2.375
2024-08-02 12:26:00,2.455
2024-08-02 12:26:00,2.405
2024-08-02 12:26:00,2.335
2024-08-02 12:26:00,2.365
2024-08-02 12:26:00,2.745
2024-08-02 12:26:00,2.405
2024-08-02 12:26:00,2.775
2024-08-02 12:26:00,2.63
2024-08-02 12:26:00,2.555
2024-08-02 12:25:00,2.345
2024-08-02 12:25:00,2.795
2024-08-02 12:25:00,2.475
2024-08-02 12:25:00,2.655
2024-08-02 12:25:00,2.705
2024-08-02 12:25:00,2.555
2024-08-02 12:25:00,2.655
2024-08-02 12:25:00,2.475
2024-08-02 12:25:00,2.255
2024-08-02 12:25:00,2.725
2024-08-02 12:25:00,2.415
2024-08-02 12:25:00,2.345
2024-08-02 12:25:00,2.395
2024-08-02 12:25:00,2.695
2024-08-02 12:25:00,2.375
2024-08-02 12:25:00,2.535
2024-08-02 12:25:00,2.395
2024-08-02 12:25:00,2.415
2024-08-02 12:25:00,2.355
2024-08-02 12:25:00,2.805
2024-08-02 12:25:00,2.395
2024-08-02 12:25:00,2.325
2024-08-02 12:25:00,2.405
2024-08-02 12:25:00,2.775
2024-08-02 12:25:00,2.685
2024-08-02 12:24:00,2.385
2024-08-02 12:24:00,2.715
2024-08-02 12:24:00,2.375
2024-08-02 12:24:00,2.645
2024-08-02 12:24:00,2.335
2024-08-02 12:24:00,2.755
2024-08-02 12:24:00,2.765
2024-08-02 12:24:00,2.555
2024-08-02 12:24:00,2.535
2024-08-02 12:24:00,2.665
2024-08-02 12:24:00,2.395
2024-08-02 12:24:00,2.635
2024-08-02 12:24:00,2.335
2024-08-02 12:24:00,2.375
2024-08-02 12:24:00,2.605
2024-08-02 12:24:00,2.825
2024-08-02 12:24:00,2.705
2024-08-02 12:24:00,2.625
2024-08-02 12:24:00,2.815
2024-08-02 12:24:00,2.575
2024-08-02 12:24:00,2.375
2024-08-02 12:23:00,2.475
2024-08-02 12:23:00,2.475
2024-08-02 12:23:00,2.395
2024-08-02 12:23:00,2.505
2024-08-02 12:22:00,2.645
2024-08-02 12:22:00,2.685
2024-08-02 12:22:00,2.505
2024-08-02 12:22:00,2.425
2024-08-02 12:19:00,2.475
2024-08-02 12:18:00,2.645
2024-08-02 12:18:00,2.605
2024-08-02 12:18:00,2.735
2024-08-02 12:18:00,2.485
2024-08-02 12:18:00,2.775
2024-08-02 12:18:00,2.475
2024-08-02 12:18:00,2.495
2024-08-02 12:18:00,2.53
2024-08-02 12:18:00,2.515
2024-08-02 12:18:00,2.505
2024-08-02 12:18:00,2.495
2024-08-02 12:18:00,2.385
2024-08-02 12:18:00,2.435
2024-08-02 12:18:00,2.495
2024-08-02 12:18:00,2.69
2024-08-02 12:18:00,2.475
2024-08-02 12:17:00,2.445
2024-08-02 12:17:00,2.585
2024-08-02 12:17:00,2.515
2024-08-02 12:17:00,2.465
2024-08-02 12:17:00,2.605
2024-08-02 12:17:00,2.615
2024-08-02 12:17:00,2.565
2024-08-02 12:17:00,2.475
2024-08-02 12:17:00,2.625
2024-08-02 12:17:00,2.605
2024-08-02 12:17:00,2.505
2024-08-02 12:17:00,2.595
2024-08-02 12:17:00,2.505
2024-08-02 12:17:00,2.455
2024-08-02 12:17:00,2.465
2024-08-02 12:17:00,2.645
2024-08-02 12:17:00,2.46
2024-08-02 12:17:00,2.515
2024-08-02 12:17:00,2.5
2024-08-02 12:17:00,2.435
2024-08-02 12:17:00,2.465
2024-08-02 12:17:00,2.625
2024-08-02 12:17:00,2.515
2024-08-02 12:17:00,2.575
2024-08-02 12:17:00,2.615
2024-08-02 12:16:00,2.475
2024-08-02 12:16:00,2.555
2024-08-02 12:16:00,2.395
2024-08-02 12:16:00,2.465
2024-08-02 12:16:00,2.585
2024-08-02 12:16:00,2.745
2024-08-02 12:16:00,2.575
2024-08-02 12:16:00,2.345
2024-08-02 12:16:00,2.455
2024-08-02 12:16:00,2.57
2024-08-02 12:16:00,2.545
2024-08-02 12:16:00,2.655
2024-08-02 12:16:00,2.785
2024-08-02 12:16:00,2.535
2024-08-02 12:16:00,2.525
2024-08-02 12:16:00,2.575
2024-08-02 12:16:00,2.615
2024-08-02 12:16:00,2.615
2024-08-02 12:16:00,2.545
2024-08-02 12:16:00,2.725
2024-08-02 12:16:00,2.685
2024-08-02 12:16:00,2.465
2024-08-02 12:16:00,2.685
2024-08-02 12:16:00,2.495
2024-08-02 12:16:00,2.505
2024-08-02 12:16:00,2.435
2024-08-02 12:16:00,2.515
2024-08-02 12:16:00,2.645
2024-08-02 12:15:00,2.595
2024-08-02 12:15:00,2.505
2024-08-02 12:15:00,2.485
2024-08-02 12:15:00,2.535
2024-08-02 12:15:00,2.475
2024-08-02 12:15:00,2.435
2024-08-02 12:15:00,2.755
2024-08-02 12:15:00,2.745
2024-08-02 12:15:00,2.514
2024-08-02 12:15:00,2.695
2024-08-02 12:15:00,2.545
2024-08-02 12:15:00,2.525
2024-08-02 12:15:00,2.545
2024-08-02 12:15:00,2.665
2024-08-02 12:15:00,2.495
2024-08-02 12:15:00,2.485
2024-08-02 12:15:00,2.495
2024-08-02 12:15:00,2.495
2024-08-02 12:15:00,2.545
2024-08-02 12:15:00,2.565
2024-08-02 12:15:00,2.475
2024-08-02 12:15:00,2.615
2024-08-02 12:15:00,2.665
2024-08-02 12:15:00,2.515
2024-08-02 12:15:00,2.685
2024-08-02 12:15:00,2.375
2024-08-02 12:15:00,2.675
2024-08-02 12:15:00,2.575
2024-08-02 12:15:00,2.555
2024-08-02 12:15:00,2.615
2024-08-02 12:15:00,2.55
2024-08-02 12:15:00,2.725
2024-08-02 12:14:00,2.425
2024-08-02 12:14:00,2.625
2024-08-02 12:14:00,2.415
2024-08-02 12:14:00,2.445
2024-08-02 12:14:00,2.535
2024-08-02 12:14:00,2.575
2024-08-02 12:14:00,2.595
2024-08-02 12:14:00,2.645
2024-08-02 12:14:00,2.465
2024-08-02 12:14:00,2.475
2024-08-02 12:14:00,2.425
2024-08-02 12:14:00,2.655
2024-08-02 12:14:00,2.665
2024-08-02 12:14:00,2.655
2024-08-02 12:14:00,2.465
2024-08-02 12:14:00,2.625
2024-08-02 12:14:00,2.475
2024-08-02 12:14:00,2.5
2024-08-02 12:14:00,2.475
2024-08-02 12:14:00,2.525
2024-08-02 12:14:00,2.645
2024-08-02 12:14:00,2.65
2024-08-02 12:14:00,2.715
2024-08-02 12:14:00,2.565
2024-08-02 12:14:00,2.57
2024-08-02 12:14:00,2.565
2024-08-02 12:14:00,2.655
2024-08-02 12:14:00,2.485
2024-08-02 12:14:00,2.695
2024-08-02 12:13:00,2.615
2024-08-02 12:13:00,2.485
2024-08-02 12:13:00,2.485
2024-08-02 12:13:00,2.595
2024-08-02 12:13:00,2.455
2024-08-02 12:13:00,2.615
2024-08-02 12:13:00,2.525
2024-08-02 12:13:00,2.615
2024-08-02 12:13:00,2.625
2024-08-02 12:13:00,2.585
2024-08-02 12:13:00,2.505
2024-08-02 12:13:00,2.455
2024-08-02 12:13:00,2.455
2024-08-02 12:13:00,2.505
2024-08-02 12:13:00,2.715
2024-08-02 12:13:00,2.555
2024-08-02 12:13:00,2.675
2024-08-02 12:13:00,2.485
2024-08-02 12:13:00,2.495
2024-08-02 12:13:00,2.495
2024-08-02 12:13:00,2.495
2024-08-02 12:13:00,2.485
2024-08-02 12:13:00,2.565
2024-08-02 12:13:00,2.635
2024-08-02 12:13:00,2.455
2024-08-02 12:13:00,2.535
2024-08-02 12:12:00,2.525
2024-08-02 12:12:00,2.615
2024-08-02 12:12:00,2.505
2024-08-02 12:12:00,2.495
2024-08-02 12:12:00,2.585
2024-08-02 12:12:00,2.505
2024-08-02 12:12:00,2.625
2024-08-02 12:12:00,2.505
2024-08-02 12:12:00,2.605
2024-08-02 12:12:00,2.635
2024-08-02 12:12:00,2.545
2024-08-02 12:12:00,2.645
2024-08-02 12:12:00,2.455
2024-08-02 12:12:00,2.425
2024-08-02 12:12:00,2.425
2024-08-02 12:12:00,2.535
2024-08-02 12:12:00,2.555
2024-08-02 12:12:00,2.495
2024-08-02 12:12:00,2.455
2024-08-02 12:11:00,2.435
2024-08-02 12:11:00,2.535
2024-08-02 12:11:00,2.465
2024-08-02 12:11:00,2.565
2024-08-02 12:11:00,2.615
2024-08-02 12:10:00,2.485
2024-08-02 12:10:00,2.455
2024-08-02 12:10:00,2.465
2024-08-02 12:10:00,2.455
2024-08-02 12:10:00,2.515
2024-08-02 12:10:00,2.535
2024-08-02 12:10:00,2.545
2024-08-02 12:10:00,2.565
2024-08-02 12:10:00,2.485
2024-08-02 12:10:00,2.525
2024-08-02 12:10:00,2.465
2024-08-02 12:10:00,2.485
2024-08-02 12:10:00,2.495
2024-08-02 12:09:00,2.525
2024-08-02 12:09:00,2.76
2024-08-02 12:09:00,2.555
2024-08-02 12:09:00,2.635
2024-08-02 12:09:00,2.565
2024-08-02 12:09:00,2.645
2024-08-02 12:09:00,2.545
2024-08-02 12:09:00,2.555
2024-08-02 12:09:00,2.535
2024-08-02 12:09:00,2.555
2024-08-02 12:09:00,2.455
2024-08-02 12:09:00,2.565
2024-08-02 12:09:00,2.475
2024-08-02 12:09:00,2.465
2024-08-02 12:09:00,2.58
2024-08-02 12:09:00,2.515
2024-08-02 12:09:00,2.625
2024-08-02 12:09:00,2.465
2024-08-02 12:09:00,2.535
2024-08-02 12:09:00,2.605
2024-08-02 12:09:00,2.395
2024-08-02 12:09:00,2.475
2024-08-02 12:09:00,2.665
2024-08-02 12:09:00,2.545
2024-08-02 12:09:00,2.545
2024-08-02 12:09:00,2.565
2024-08-02 12:09:00,2.715
2024-08-02 12:08:00,2.555
2024-08-02 12:08:00,2.585
2024-08-02 12:08:00,2.655
2024-08-02 12:08:00,2.575
2024-08-02 12:08:00,2.675
2024-08-02 12:08:00,2.595
2024-08-02 12:08:00,2.375
2024-08-02 12:08:00,2.46
2024-08-02 12:08:00,2.655
2024-08-02 12:08:00,2.495
2024-08-02 12:08:00,2.655
2024-08-02 12:08:00,2.535
2024-08-02 12:08:00,2.435
2024-08-02 12:08:00,2.445
2024-08-02 12:08:00,2.485
2024-08-02 12:08:00,2.515
2024-08-02 12:08:00,2.455
2024-08-02 12:08:00,2.545
2024-08-02 12:08:00,2.635
2024-08-02 12:08:00,2.485
2024-08-02 12:08:00,2.455
2024-08-02 12:08:00,2.625
2024-08-02 12:08:00,2.535
2024-08-02 12:08:00,2.665
2024-08-02 12:08:00,2.6
2024-08-02 12:08:00,2.72
2024-08-02 12:08:00,2.575
2024-08-02 12:08:00,2.545
2024-08-02 12:08:00,2.525
2024-08-02 12:07:00,2.675
2024-08-02 12:07:00,2.515
2024-08-02 12:07:00,2.545
2024-08-02 12:07:00,2.505
2024-08-02 12:07:00,2.475
2024-08-02 12:07:00,2.465
2024-08-02 12:07:00,2.525
2024-08-02 12:07:00,2.535
2024-08-02 12:07:00,2.44
2024-08-02 12:07:00,2.515
2024-08-02 12:07:00,2.495
2024-08-02 12:07:00,2.575
2024-08-02 12:07:00,2.445
2024-08-02 12:07:00,2.495
2024-08-02 12:07:00,2.525
2024-08-02 12:07:00,2.525
2024-08-02 12:07:00,2.575
2024-08-02 12:07:00,2.575
2024-08-02 12:07:00,2.675
2024-08-02 12:07:00,2.495
2024-08-02 12:07:00,2.505
2024-08-02 12:07:00,2.495
2024-08-02 12:07:00,2.515
2024-08-02 12:07:00,2.605
2024-08-02 12:07:00,2.52
2024-08-02 12:07:00,2.48
2024-08-02 12:07:00,2.615
2024-08-02 12:07:00,2.645
2024-08-02 12:06:00,2.635
2024-08-02 12:06:00,2.505
2024-08-02 12:06:00,2.475
2024-08-02 12:06:00,2.275
2024-08-02 12:06:00,2.425
2024-08-02 12:06:00,2.515
2024-08-02 12:06:00,2.645
2024-08-02 12:06:00,2.415
2024-08-02 12:06:00,2.555
2024-08-02 12:06:00,2.515
2024-08-02 12:06:00,2.695
2024-08-02 12:06:00,2.505
2024-08-02 12:06:00,2.45
2024-08-02 12:06:00,2.55
2024-08-02 12:06:00,2.455
2024-08-02 12:06:00,2.605
2024-08-02 12:06:00,2.545
2024-08-02 12:06:00,2.54
2024-08-02 12:06:00,2.645
2024-08-02 12:06:00,2.485
2024-08-02 12:06:00,2.485
2024-08-02 12:06:00,2.555
2024-08-02 12:06:00,2.515
2024-08-02 12:06:00,2.615
2024-08-02 12:06:00,2.455
2024-08-02 12:06:00,2.655
2024-08-02 12:06:00,2.555
2024-08-02 12:06:00,2.495
2024-08-02 12:06:00,2.565
2024-08-02 12:06:00,2.525
2024-08-02 12:05:00,2.675
2024-08-02 12:05:00,2.575
2024-08-02 12:05:00,2.575
2024-08-02 12:05:00,2.645
2024-08-02 12:05:00,2.525
2024-08-02 12:05:00,2.635
2024-08-02 12:05:00,2.575
2024-08-02 12:05:00,2.465
2024-08-02 12:05:00,2.545
2024-08-02 12:05:00,2.66
2024-08-02 12:05:00,2.675
2024-08-02 12:05:00,2.585
2024-08-02 12:05:00,2.545
2024-08-02 12:05:00,2.605
2024-08-02 12:05:00,2.575
2024-08-02 12:05:00,2.465
2024-08-02 12:05:00,2.555
2024-08-02 12:05:00,2.47
2024-08-02 12:05:00,2.525
2024-08-02 12:05:00,2.595
2024-08-02 12:05:00,2.54
2024-08-02 12:05:00,2.515
2024-08-02 12:05:00,2.635
2024-08-02 12:05:00,2.565
2024-08-02 12:05:00,2.505
2024-08-02 12:05:00,2.615
2024-08-02 12:05:00,2.515
2024-08-02 12:05:00,2.615
2024-08-02 12:04:00,2.555
2024-08-02 12:04:00,2.565
2024-08-02 12:04:00,2.605
2024-08-02 12:04:00,2.475
2024-08-02 12:04:00,2.545
2024-08-02 12:04:00,2.645
2024-08-02 12:04:00,2.525
2024-08-02 12:04:00,2.655
2024-08-02 12:04:00,2.525
2024-08-02 12:04:00,2.485
2024-08-02 12:04:00,2.565
2024-08-02 12:04:00,2.485
2024-08-02 12:04:00,2.485
2024-08-02 12:04:00,2.595
2024-08-02 12:04:00,2.465
2024-08-02 12:04:00,2.475
2024-08-02 12:04:00,2.625
2024-08-02 12:04:00,2.585
2024-08-02 12:04:00,2.575
2024-08-02 12:04:00,2.595
2024-08-02 12:04:00,2.514
2024-08-02 12:04:00,2.485
2024-08-02 12:04:00,2.535
2024-08-02 12:04:00,2.555
2024-08-02 12:04:00,2.615
2024-08-02 12:04:00,2.475
2024-08-02 12:04:00,2.415
2024-08-02 12:04:00,2.56
2024-08-02 12:03:00,2.565
2024-08-02 12:03:00,2.525
2024-08-02 12:03:00,2.595
2024-08-02 12:03:00,2.515
2024-08-02 12:03:00,2.565
2024-08-02 12:03:00,2.675
2024-08-02 12:02:00,2.6
2024-08-02 12:02:00,2.415
2024-08-02 12:02:00,2.555
2024-08-02 12:02:00,2.675
2024-08-02 12:02:00,2.335
2024-08-02 12:02:00,2.705
2024-08-02 12:02:00,2.665
2024-08-02 12:02:00,2.355
2024-08-02 12:02:00,2.825
2024-08-02 12:02:00,2.745
2024-08-02 12:02:00,2.725
2024-08-02 12:02:00,2.355
2024-08-02 12:01:00,2.745
2024-08-02 12:01:00,2.435
2024-08-02 12:01:00,2.355
2024-08-02 12:01:00,2.825
2024-08-02 12:01:00,2.485
2024-08-02 12:01:00,2.375
2024-08-02 12:01:00,2.715
2024-08-02 12:01:00,2.695
2024-08-02 12:01:00,2.515
2024-08-02 12:01:00,2.365
2024-08-02 12:01:00,2.505
2024-08-02 12:01:00,2.355
2024-08-02 12:01:00,2.615
2024-08-02 12:01:00,2.725
2024-08-02 12:01:00,2.355
2024-08-02 12:01:00,2.894
2024-08-02 12:01:00,2.345
2024-08-02 12:01:00,2.365
2024-08-02 11:56:00,3.555
2024-08-02 11:56:00,3.345
2024-08-02 11:56:00,3.485
2024-08-02 11:56:00,3.275
2024-08-02 11:56:00,3.365
2024-08-02 11:56:00,3.105
2024-08-02 11:55:00,3.405
2024-08-02 11:55:00,3.235
2024-08-02 11:55:00,3.365
2024-08-02 11:55:00,3.16
2024-08-02 11:55:00,3.405
2024-08-02 11:55:00,3.245
2024-08-02 11:55:00,3.185
2024-08-02 11:55:00,3.385
2024-08-02 11:55:00,3.185
2024-08-02 11:55:00,3.105
2024-08-02 11:55:00,3.075
2024-08-02 11:55:00,3.325
2024-08-02 11:55:00,3.275
2024-08-02 11:55:00,3.225
2024-08-02 11:55:00,3.195
2024-08-02 11:55:00,3.525
2024-08-02 11:55:00,3.355
2024-08-02 11:55:00,3.625
2024-08-02 11:54:00,3.255
2024-08-02 11:54:00,3.245
2024-08-02 11:54:00,3.375
2024-08-02 11:54:00,3.125
2024-08-02 11:54:00,3.215
2024-08-02 11:54:00,3.195
2024-08-02 11:54:00,3.375
2024-08-02 11:54:00,3.275
2024-08-02 11:54:00,3.365
2024-08-02 11:54:00,3.225
2024-08-02 11:54:00,3.285
2024-08-02 11:54:00,3.575
2024-08-02 11:09:00,3.385
2024-08-02 11:09:00,3.195
2024-08-02 11:08:00,3.355
2024-08-02 11:08:00,3.225
2024-08-02 11:08:00,3.265
2024-08-02 11:08:00,3.335
2024-08-02 11:08:00,3.25
2024-08-02 11:08:00,3.385
2024-08-02 11:08:00,3.245
2024-08-02 11:08:00,3.475
2024-08-02 11:08:00,3.455
2024-08-02 11:08:00,3.285
2024-08-02 11:08:00,3.325
2024-08-02 11:08:00,3.275
2024-08-02 11:08:00,3.345
2024-08-02 11:08:00,3.435
2024-08-02 11:08:00,3.245
2024-08-02 11:08:00,3.255
2024-08-02 11:08:00,3.315
2024-08-02 11:08:00,3.315
2024-08-02 11:08:00,3.375
2024-08-02 11:07:00,3.295
2024-08-02 11:07:00,3.275
2024-08-02 11:07:00,3.415
2024-08-02 11:07:00,3.515
2024-08-02 11:07:00,3.285
2024-08-02 11:07:00,3.175
2024-08-02 11:07:00,3.185
2024-08-02 11:07:00,3.335
2024-08-02 11:07:00,3.245
2024-08-02 11:07:00,3.455
2024-08-02 11:07:00,3.19
2024-08-02 11:07:00,3.285
2024-08-02 11:07:00,3.135
2024-08-02 11:07:00,3.325
2024-08-02 11:07:00,3.195
2024-08-02 11:07:00,3.395
2024-08-02 11:07:00,3.195
2024-08-02 11:07:00,3.345
2024-08-02 11:07:00,3.3
2024-08-02 11:07:00,3.315
2024-08-02 11:07:00,3.315
2024-08-02 11:07:00,3.365
2024-08-02 11:07:00,3.275
2024-08-02 11:07:00,3.405
2024-08-02 11:06:00,3.335
2024-08-02 11:06:00,3.345
2024-08-02 11:06:00,3.215
2024-08-02 11:06:00,3.325
2024-08-02 11:06:00,3.315
2024-08-02 11:06:00,3.345
2024-08-02 11:06:00,3.355
2024-08-02 11:06:00,3.455
2024-08-02 11:06:00,3.625
2024-08-02 11:06:00,3.355
2024-08-02 11:06:00,3.275
2024-08-02 11:06:00,3.505
2024-08-02 11:06:00,3.315
2024-08-02 11:06:00,3.555
2024-08-02 11:06:00,3.215
2024-08-02 11:06:00,3.395
2024-08-02 11:06:00,3.295
2024-08-02 11:06:00,3.335
2024-08-02 11:06:00,3.315
2024-08-02 11:06:00,3.315
2024-08-02 11:06:00,3.415
2024-08-02 11:06:00,3.115
2024-08-02 11:06:00,3.275
2024-08-02 11:06:00,3.235
2024-08-02 11:05:00,3.315
2024-08-02 11:05:00,3.385
2024-08-02 11:05:00,3.235
2024-08-02 11:05:00,3.285
2024-08-02 11:05:00,3.315
2024-08-02 11:05:00,3.325
2024-08-02 11:05:00,3.245
2024-08-02 11:05:00,3.595
2024-08-02 11:05:00,3.035
2024-08-02 11:05:00,3.385
2024-08-02 11:05:00,3.23
2024-08-02 11:05:00,3.355
2024-08-02 11:05:00,3.045
2024-08-02 11:05:00,2.995
2024-08-02 11:05:00,3.285
2024-08-02 11:05:00,3.345
2024-08-02 11:05:00,3.345
2024-08-02 11:05:00,3.215
2024-08-02 11:05:00,3.395
2024-08-02 11:05:00,3.035
2024-08-02 11:05:00,3.245
2024-08-02 11:05:00,3.355
2024-08-02 11:05:00,3.305
2024-08-02 11:05:00,3.335
2024-08-02 11:05:00,3.275
2024-08-02 11:04:00,3.185
2024-08-02 11:04:00,3.565
2024-08-02 11:04:00,3.085
2024-08-02 11:04:00,3.395
2024-08-02 11:04:00,3.445
2024-08-02 11:04:00,3.325
2024-08-02 11:04:00,3.375
2024-08-02 11:04:00,3.265
2024-08-02 11:04:00,3.195
2024-08-02 11:04:00,3.355
2024-08-02 11:04:00,3.075
2024-08-02 11:04:00,3.245
2024-08-02 11:04:00,3.405
2024-08-02 11:04:00,3.325
2024-08-02 11:04:00,3.595
2024-08-02 11:04:00,3.445
2024-08-02 11:04:00,3.105
2024-08-02 11:04:00,3.295
2024-08-02 11:04:00,3.185
2024-08-02 11:04:00,3.435
2024-08-02 11:04:00,3.345
2024-08-02 11:04:00,3.055
2024-08-02 11:04:00,3.27
2024-08-02 11:03:00,3.395
2024-08-02 11:03:00,3.435
2024-08-02 11:03:00,3.25
2024-08-02 11:03:00,3.155
2024-08-02 11:03:00,3.375
2024-08-02 11:03:00,3.355
2024-08-02 11:03:00,3.325
2024-08-02 11:03:00,3.205
2024-08-02 11:03:00,3.265
2024-08-02 11:00:00,3.395
2024-08-02 11:00:00,3.175
2024-08-02 11:00:00,3.045
2024-08-02 11:00:00,3.215
2024-08-02 10:59:00,3.115
2024-08-02 10:59:00,3.365
2024-08-02 10:59:00,3.055
2024-08-02 10:59:00,3.365
2024-08-02 10:59:00,3.215
2024-08-02 10:59:00,3.505
2024-08-02 10:59:00,3.075
2024-08-02 10:59:00,3.255
2024-08-02 10:53:00,3.265
2024-08-02 10:53:00,3.195
